pH,Hardness,Turbidity,Sulfate,Chlorine,Potability
8.62403658083061,85.3367552525039,7.108191165847287,378.55004964844136,0.1,0
6.293313022273182,170.589513251845,3.918950117938018,255.46561209126986,1.93573487157039,0
6.859545716891244,187.3766418247985,1.5068732954601778,189.70421911185818,0.23674906800806417,0
8.988694971313285,188.4924986961607,3.836430156532394,117.93583404701934,1.08780672879388,0
5.069254647123625,102.77782326400205,4.134660953973259,263.9681965285232,2.5248137030093494,0
4.904322722330513,91.30406104402559,4.988828840180477,395.33971058146767,0.7258025195591971,0
6.124601010480992,119.60190997272484,2.745687941086539,211.0788854803236,0.5762821812960652,0
8.557568276528976,164.39236513708352,4.952995405545779,241.90385752632264,4.381944983415624,0
4.720980886784736,239.12864215635298,0.1,351.03708501903316,0.6407109485798355,0
2.751766602834147,30.0,0.8873837390484938,284.0870791346281,3.6505209030879735,0
6.323261712386502,136.756274582498,3.3277428034729115,92.77242202754215,1.8277978354207396,0
7.82761119986638,70.03929353848778,3.659267065615583,259.88872158551834,1.4751708785610247,0
8.800392624608243,50.86543935879061,1.1764354246627164,401.22349106655986,2.566786390588205,0
6.305257956871902,208.017398720689,3.5188399825263184,246.30588135325016,3.3365940755444994,0
6.382860089325996,182.67747446996032,1.7523195026254792,50.0,0.8539320578916716,0
8.730851101383621,176.96601095683573,2.446081811545669,288.8214991591073,1.4897502102714695,0
4.195387450456869,205.2615503838596,5.049547601330022,230.15435604559642,2.8468697346842524,0
6.417218837225486,121.21686619403184,4.817874993777199,67.09055860787831,2.287994312427,0
7.285635834887587,124.0417490199883,1.0058793452734751,82.07919099462157,3.1019178306413826,1
7.673828081927551,281.14383700335446,0.8854970759597931,347.5107143288809,2.5151119544317795,1
6.235289960213676,135.20573674442554,2.1776532088933673,176.761725440492,3.808224009149148,0
7.051661517558762,194.1079267832455,2.9465073976541496,159.2503619264008,2.17858859883365,1
3.2675089698805158,150.3828924577989,1.6842030228505183,246.43614390683314,2.221811148330962,0
6.012627381499227,39.10448819529509,5.081284885599336,185.57970016800613,2.3217213720157988,0
7.680263068831701,30.0,3.6947796834171105,260.0048627777745,1.857511148273442,0
5.52655894861798,115.26094680360572,3.8121702197488583,229.72799705633295,2.8480871588009244,0
7.0884763323843964,213.36607510019934,0.46692234211005657,130.0004419906357,2.237041223863026,1
7.670308751204047,197.29749939816023,5.33458143476756,198.88022014386152,2.788180009145144,0
6.486176198713353,204.84462985344203,0.1,294.27533213091044,2.9444998536241602,0
7.255695656494856,90.77722926382108,4.668110903698738,254.19180402386255,2.4284546815603276,1
5.555901152073082,246.95234940733883,4.8686234753415425,241.80575176081686,2.501716324234197,0
6.69008308045593,92.10640198881694,2.1351976254440768,443.73842411793845,0.9896702124034662,0
7.915324254383834,162.76946392019812,5.545820434494848,323.1037525385535,1.4496464121801789,0
7.235459441452651,149.3788626055358,2.873804894091307,335.2441264821342,2.8433834529907314,1
6.120203095654096,139.56757078112483,3.1248634066548857,233.40315922050752,3.4236311818185134,0
7.3363246064361896,230.31552829773642,3.6790575748084327,272.0145190351275,0.1,0
8.071914685954926,107.69336879004237,9.37314982362211,206.89000104743073,1.4321368527485852,0
3.925088082133783,69.02368465728432,5.688867816166009,327.7549765524128,2.02362060241465,0
8.738611097433846,151.19972917238516,4.402262401425836,238.96000959009567,1.1207255379193222,0
6.495617891978392,126.01039594280842,1.17439102679761,272.23777489305564,1.1774803558183171,0
7.638234899860345,352.64297514495877,3.2871796509589846,266.0611302155168,2.4749198737938047,0
8.795870385467842,190.5904485863985,1.373751812307227,248.18331185945456,3.5813759691714333,0
4.942489454154301,125.43956548688254,4.644221694565626,543.818806715577,0.1,0
5.93583849635868,86.6333058487748,3.2809339514697133,183.33807225052774,1.8295238510183038,0
6.567176956186443,37.18269536587292,0.7509566407722095,182.42884698413076,2.463280341790388,0
5.824369718313358,88.48685485575402,3.1622491668370056,319.4096746811757,2.780213972200242,0
9.602404863755213,156.89650630554792,1.301165060567389,190.4831000924821,2.3191273430690384,0
5.714841859259811,235.63971909568616,3.302432442675094,220.85936386511068,3.7614025499361152,0
6.1666798307697,217.30134854327514,1.281845367269487,141.35890466443817,2.028906593325794,0
7.306583547404465,163.74568989878276,3.0549752667216254,299.1557919402587,3.3119927903920976,1
5.196775710885866,130.6099400578509,4.500939723870189,300.42572444841517,1.353632329654031,0
6.406478932365604,166.12874138472927,2.893896016149788,218.48079400765556,2.05798294658885,0
7.476179891875263,118.88172015092545,2.2182234656552224,321.48166884800725,0.7872849242011493,1
6.500709393426233,253.10183974583254,3.406552442114925,64.18749862664083,2.900864440548994,1
6.859919711650077,138.6485891234952,4.394365241585706,179.31465984856564,1.8795571373588236,1
6.206001831327444,144.8197285051964,0.785633460236479,233.00208137890695,2.357821062519898,0
4.72829453622885,30.0,3.5213123094104053,132.77175030970471,1.6866313687149264,0
7.482389817008858,138.27390920863417,5.6350816380348,75.1286962581278,2.586428501659016,0
9.632399607470862,200.18904827789646,4.14731392655343,219.2104034961553,2.397433973855752,0
7.027602446175157,85.93664537768728,3.1155082933344556,319.4020087060742,1.0053485700287936,1
7.337896175871324,104.95677993043122,4.279475013397789,378.21083914265125,1.0632325674169896,1
8.039084132675288,197.5626610640199,3.9049929122053646,195.2712116794627,1.9722312696586481,1
5.096004255179951,61.4005665889168,4.5072022183196285,323.3215837621594,2.6595739574066575,0
9.55377198719441,213.4680604525151,0.1,313.6542038075668,3.8628955531138476,0
7.303493194634203,118.07136658961387,0.1,371.86081743344965,2.302990856665729,1
9.447785348633664,126.68590677052782,5.009658298966475,214.98089696459982,3.0075314024885405,0
5.900450506714016,82.56729569246436,0.1,70.14995048153258,0.38714906523583137,0
9.727092883836736,172.682775625673,3.80307727143841,257.01858524227447,4.0129558494339825,0
8.162733241052175,297.59231910176277,2.2959006879354167,148.6206259030277,2.6056862111291927,1
7.829560128778538,196.88983436763792,1.0076215088080063,177.64948909379925,1.9503954888412203,1
7.351036681529722,98.14288428356785,3.699299514294947,219.87808559468175,1.8353039525420747,1
6.627207072888326,218.13723512948854,3.4020670074331414,216.10723686508572,0.8928002021410018,1
8.80079748771081,130.99922724394503,7.220685304192755,264.1559266895794,1.1787132042798292,0
7.21053980477207,232.46909888565355,1.7503775909282215,320.3156316419618,3.9104356321334137,1
4.049395444619272,198.40058412986178,5.880220240138348,213.22644167240335,1.0109955617139874,0
5.3242203074394965,30.0,3.704845828768629,289.5697506608005,0.991732242133655,0
6.721231371710879,89.75522202269835,1.6779562369145753,251.48160099305053,1.297779513924421,1
7.464998474748333,206.66311337012337,4.59849291503449,343.5494395878445,0.8018192470387273,1
6.915117266650157,159.09943632870105,4.131477008907902,231.14081488936833,2.01530657484551,1
8.828456184690495,88.57464313752897,3.0716865897160983,242.10733242254443,3.0889105126652385,0
4.073347203942063,111.98462907037124,3.532590712881247,212.55995520010933,1.3895076737279664,0
7.2153819047577405,35.62580279463717,1.8060259379089367,233.77514600415046,0.6266757202391786,0
4.273031161919268,144.69760274841624,1.3484257494909864,171.65118716541258,2.2918613130146537,0
8.139568443226253,282.6413835609459,4.518884347645166,161.74027138564867,1.944225662320187,1
6.858311928336996,198.29600344393953,2.552121151373452,327.5765385282725,3.0027245500816244,1
7.629414958036177,281.4250200713054,2.839834003501815,141.67983168153984,1.5454917006977296,1
5.704175559115351,202.94382538739882,3.5596431918885543,218.08819103020966,1.739843220373325,0
8.919197397486627,211.64876060116148,3.5305766895676163,351.53427862709964,1.8504696354567312,0
8.562586996088276,268.44472126470146,0.14134705805187053,214.7299204996393,2.089004110553482,0
7.875316454517831,172.63579556053358,5.572504172909717,332.8740453685575,1.6074383226424103,0
6.8057241297048385,138.7663607095872,3.2423643038013568,190.89542792731584,1.4453558919539913,1
7.869785927942698,211.95945099732074,2.5946934743557013,144.8836393649806,0.1496223151181586,0
5.939661148018977,237.23041422731308,3.8616920103394934,90.51741450991793,1.434612790879883,0
8.283333488531069,121.20212143726746,3.473084387229726,381.27240692726616,2.7152232680817523,1
9.474221341485881,106.70585505959824,4.534125378979404,136.31288183655846,2.850245519368886,0
8.60591583996878,158.33136194585282,4.0759673443018825,324.7186590125093,1.5288869764086994,0
5.905596295288886,199.88993201589972,4.435692457992533,150.00529732066178,3.299485998181762,0
7.542125975909654,197.8854629196937,5.701987811455032,381.73839179398215,1.9712959282996452,0
5.060287684362028,64.54994398874405,4.767249097941944,470.67827246151,0.6621536281840521,0
7.858585466763514,264.69636402379933,2.6790275593428747,81.34699403096633,0.3476159435457442,0
7.675905119293808,111.53010423618898,0.7541976878463346,141.5243565841186,3.2182579226197263,1
4.1952754907017535,134.09610018668525,6.3355958660090295,327.31318638032246,1.6269962747389262,0
5.257324234131454,95.84073840073081,2.5245532533057746,301.3042923365815,0.7859354769274209,0
6.575291654884349,311.89973015622525,2.053785173278955,327.6921854760192,0.1,0
6.54871037928876,164.52424021727805,0.1,192.6244449595624,1.604283889124857,1
5.185784596871792,98.9414951591061,3.676946210624223,448.75341610233676,2.404750858996361,0
7.583468094028276,201.83541299774674,3.2977732079075404,261.80494666897744,1.3023088559537954,1
7.3772104134107686,196.14814675860197,0.1,128.30374231564804,0.9467548398661285,1
6.7085963020322215,138.73637858520698,3.9065480842663516,224.6851499957055,1.4506242313932725,1
5.866312749762455,200.436402767003,2.003616158597122,129.64331037711673,3.243192019144856,0
8.573060689624846,100.48248235014813,8.380630014577388,409.0941358554105,0.6070183823248094,0
9.483110669632442,120.42490350304486,1.8612776158182636,183.96687371998837,1.3582989695774828,0
6.274657774230194,30.0,2.1296133356044136,299.2483484744622,3.2107577396175904,0
6.081749624267768,70.56293494682623,1.2504475514912645,202.93268550178198,2.4941762894237534,0
7.736811498117994,258.4578483402411,5.5557530420839445,188.46126902374868,2.1791278137789565,0
6.462955930379521,248.48571766333887,2.2544484110704937,58.97458187189494,1.3515538645837513,0
6.790904199005149,153.94731891893775,1.5501716924690065,309.81746029905673,2.030504814500428,1
8.109479727587008,249.77588683139027,4.413910019841085,379.91812526291835,1.4621709315466993,1
4.135965868739061,140.3955308035017,0.2392941291736297,158.40324186348482,1.140613868929249,0
8.977453487279003,135.39538184592553,4.2502210924978945,95.47708850013288,0.9199425246982598,0
7.109020786494012,153.39063890793338,6.562799433201715,330.3316042737829,2.7840955963724987,0
6.382760283156729,142.50470428058608,4.133215665670178,85.37586508937488,1.9395938677838644,0
6.866148768667826,137.08822058638918,4.2757966325198495,371.9532935948259,2.314513743802696,1
6.943644032530778,218.60388642897317,4.740120433814967,159.56048770453796,2.1516731858014038,1
4.403198044832612,159.00813923737218,6.419416057351038,139.67072571753735,2.4409188278083596,0
9.242407341179854,192.74890586602828,5.419787920038209,274.84624211312916,1.7452812100141082,0
7.061988448405928,211.88283151663984,3.8793394445460474,146.18607149885625,1.5183425489454256,1
7.664503195671063,173.291147739284,4.807782801272003,179.28889187067907,1.1847196706088776,1
8.427324655861064,91.78372044550568,1.2281301490697787,285.3981932671007,0.5860308665928864,1
5.46825631365955,68.82804666215767,4.552587181494644,50.0,0.8779668293770835,0
7.710207848552843,158.9268380884383,0.9888880576325048,414.2419245928322,1.6345822788997784,0
6.59853836365181,139.72462171050392,2.2659551627367467,254.3640132465738,0.3969605155645217,0
8.27015616282474,155.24348573520732,0.1,120.7033987596472,0.6177140958639697,1
3.809158869472757,149.03675764508483,3.802859318734924,148.27546307131587,3.0421398926351775,0
6.851358549638096,305.01441960999404,1.7122559777832946,349.1646378260802,2.2241794848537926,0
6.095769016324057,70.18642466151972,5.2222904304089255,310.10529350741035,1.5481632717964793,0
7.648394425951233,30.603223810732516,3.7803852212108056,388.6780657285211,4.27157445890456,0
7.705066281052304,169.94261001117658,5.248191789403251,181.7257155195765,0.3517502812869713,0
5.93856115776696,127.41464672470829,0.8328069106549245,279.6583837150803,2.975611276461822,0
5.931739203735935,168.96407218379707,5.0767720743192655,292.65679117836777,1.888533917220584,0
6.834001947164006,185.03298133704007,7.211712688726654,319.5267500252237,2.7850470229128117,0
5.655036659027187,227.04628171073387,4.528316599863789,362.72811234320693,2.1089537172708073,0
8.26297554317819,59.56645077696369,4.580698017384577,178.27360941556526,0.12775493775474245,0
6.446189199328831,116.59692612857023,3.33919535278987,238.58297322395194,2.0954604675588286,0
2.639517671017538,175.72567553284583,1.9506624388692715,188.9850254419855,2.335555854639598,0
6.437766915067291,196.2278157412336,4.522384745403017,244.73881266436243,0.1,0
5.442184268734041,281.6069730173032,0.1,319.84327820629755,3.9440482938018984,0
4.553086276808582,207.34223826683203,2.164489750158367,84.59644997392977,2.311207594172772,0
5.143860042666141,146.59268424682338,0.1,360.93715694592856,2.6719877401364958,0
7.164112707749455,96.5738548234403,1.5926872453698342,136.08178757362504,0.8344706104236883,1
8.992961242372347,116.14260883685884,4.284090183787122,219.26296803027685,2.6906175221456183,0
7.46977671079747,114.43783062257361,4.010786752440927,374.39419249661245,3.089504459563056,1
6.09024491767639,189.31401771082562,3.1018273910709455,282.8009717983405,2.253568228137846,0
7.6838562927560545,165.41984673514983,3.3408019881240216,283.95299482636597,1.9906284414792355,1
6.311364534671513,70.58102574946926,0.1,131.93739547048892,1.1064118751015837,0
5.958099446255283,123.84591185457401,2.2548754388581704,145.59140641761593,1.783793082216674,0
5.268455997650523,202.65285320708523,1.63729678712958,344.12563966689186,1.4879704857407199,0
4.372256789872422,171.09974129844355,1.6818806189709183,191.08564545156102,2.571995637392684,0
6.415114440160832,184.11867696076624,4.199157255627506,200.50881267001506,1.1501240748825974,0
7.237080234880198,172.97530260343578,1.278985346989379,346.39512510547115,2.564650721503557,1
6.855064494977666,247.58584407653154,1.7906382997451782,145.00864546304726,1.1610144372703435,1
